Position_X, Position_Y, Position_Z, Rotation_X, Rotation_Y, Rotation_Z
1.517002,1.157044, -0.4993486,-0.07551862,-0.4609488, -0.1913003,
1.517414,1.157315, -0.4990562,-0.07675641,-0.4597743, -0.1928851,
1.51725,1.158226, -0.4994265,-0.08149178,-0.4602594, -0.1944708,
1.516477,1.159436, -0.4998493,-0.08707739,-0.4616064, -0.1964321,
1.515823,1.160353, -0.5000623,-0.09173388,-0.4618863, -0.1970725,
1.515622,1.161317, -0.500298,-0.09763225,-0.4600609, -0.1977668,
1.515635,1.161842, -0.5000968,-0.09985382,-0.4595678, -0.1990104,
1.515595,1.16338, -0.5005243,-0.1080625,-0.4595445, -0.2025508,
1.51551,1.164683, -0.5010082,-0.114903,-0.4594311, -0.2055446,
1.515251,1.165084, -0.5013275,-0.1162327,-0.4592631, -0.2059738,
1.515033,1.165458, -0.5013241,-0.1184846,-0.4591387, -0.2060577,
1.514816,1.165981, -0.5012647,-0.1206672,-0.4589458, -0.2069447,
1.514417,1.166003, -0.5018792,-0.1213861,-0.4604125, -0.2064056,
1.513621,1.166054, -0.5023906,-0.1218272,-0.4616463, -0.2063736,
1.513022,1.165761, -0.5024587,-0.1210975,-0.4619375, -0.2056454,
1.512465,1.165463, -0.5027235,-0.1208305,-0.4619066, -0.2046559,
1.512142,1.165506, -0.502568,-0.1211652,-0.4618593, -0.2044619,
1.512018,1.165603, -0.5025384,-0.1214732,-0.462, -0.2042679,
1.512269,1.165653, -0.5023167,-0.1221785,-0.4611528, -0.2044618,
1.513057,1.165825, -0.5015469,-0.1239595,-0.4589424, -0.2052382,
1.513789,1.166087, -0.5004749,-0.1253502,-0.455411, -0.2056397,
1.514865,1.166276, -0.4994371,-0.1270294,-0.4513181, -0.2051711,
1.515515,1.166444, -0.498825,-0.1283504,-0.4491266, -0.2054626,
1.515858,1.166783, -0.4981165,-0.1288405,-0.447584, -0.2058747,
1.515983,1.166707, -0.4974586,-0.1291825,-0.446192, -0.2056443,
1.515989,1.16689, -0.4964939,-0.1304337,-0.4437053, -0.2055506,
1.516035,1.166568, -0.495351,-0.1316893,-0.4398615, -0.2042913,
1.516639,1.166654, -0.4940913,-0.1325483,-0.4354603, -0.2037409,
1.517099,1.166484, -0.493006,-0.132216,-0.4332726, -0.2033847,
1.5173,1.166577, -0.4923974,-0.1319787,-0.432844, -0.2040922,
1.517898,1.166552, -0.4918206,-0.1313271,-0.4319517, -0.2047177,
1.518321,1.166702, -0.4913805,-0.1319957,-0.4310224, -0.2050008,
1.518698,1.166945, -0.4914407,-0.1328286,-0.4310991, -0.2057875,
1.518973,1.166899, -0.4918571,-0.132712,-0.4316039, -0.2055736,
1.518853,1.167139, -0.4921285,-0.1329177,-0.4319018, -0.2056361,
1.518786,1.167068, -0.4925338,-0.1330214,-0.4324919, -0.2053438,
1.518704,1.16707, -0.4924141,-0.1329248,-0.4326727, -0.2051374,
1.518603,1.167104, -0.4925647,-0.1324658,-0.4328375, -0.2047991,
1.518663,1.166967, -0.4925753,-0.1320715,-0.4331467, -0.2047704,
1.518687,1.166959, -0.492723,-0.1320103,-0.4333671, -0.2052876,
1.518821,1.167001, -0.49291,-0.1314161,-0.4343379, -0.2055817,
1.518643,1.167072, -0.4937741,-0.1304736,-0.4373958, -0.2061697,
1.518699,1.167536, -0.4949205,-0.1304364,-0.4410706, -0.2076187,
1.518699,1.168136, -0.4965483,-0.1312577,-0.4456214, -0.20899,
1.518753,1.168818, -0.4992166,-0.1336479,-0.4513009, -0.210817,
1.518552,1.169595, -0.5014719,-0.1347333,-0.4571705, -0.2118521,
1.518662,1.169781, -0.5034626,-0.1348355,-0.4607555, -0.2116977,
1.518611,1.169914, -0.5042169,-0.1353588,-0.4606147, -0.2113145,
1.518465,1.16993, -0.5046468,-0.134775,-0.4609483, -0.2104414,
1.518538,1.169751, -0.5051429,-0.1337958,-0.4619388, -0.2101391,
1.518436,1.168944, -0.5053012,-0.1293955,-0.462842, -0.2095235,
1.51829,1.168293, -0.505657,-0.1262733,-0.4644266, -0.2075243,
1.518272,1.167902, -0.5057734,-0.1245767,-0.4647142, -0.2062488,
1.518288,1.167899, -0.50567,-0.123237,-0.4642904, -0.2059948,
1.518662,1.168183, -0.5056118,-0.1244384,-0.4638706, -0.2070431,
1.518779,1.168346, -0.5056678,-0.124316,-0.4643641, -0.2077766,
1.519159,1.168376, -0.5057638,-0.1243321,-0.4644048, -0.2079882,
1.519327,1.168509, -0.5056468,-0.1249084,-0.4642799, -0.2084537,
1.519423,1.168743, -0.5059838,-0.1255862,-0.4647613, -0.2098142,
1.519362,1.169041, -0.5062271,-0.1262085,-0.4662933, -0.2104,
1.518916,1.169599, -0.5071523,-0.1271507,-0.4700969, -0.2122839,
1.518496,1.170271, -0.5088668,-0.1281909,-0.4771882, -0.2153551,
1.517749,1.171402, -0.511445,-0.1297959,-0.486205, -0.2198434,
1.517547,1.172107, -0.5129799,-0.131849,-0.4913544, -0.2237877,
1.517889,1.172411, -0.5137115,-0.1336516,-0.4914529, -0.2242578,
1.518413,1.172926, -0.5134902,-0.1368586,-0.48749, -0.2235542,
1.519177,1.173138, -0.5128405,-0.1386717,-0.4833558, -0.2222684,
1.519315,1.173309, -0.5121063,-0.1387408,-0.482625, -0.2223494,
1.519487,1.173005, -0.5117708,-0.1375748,-0.4823055, -0.2231819,
1.519879,1.173042, -0.5110978,-0.1378585,-0.4804251, -0.2235795,
1.520696,1.17304, -0.5101357,-0.13842,-0.4764798, -0.223878,
1.521651,1.173091, -0.5091769,-0.1395479,-0.4721521, -0.2232499,
1.5223,1.173323, -0.5085512,-0.14036,-0.4694913, -0.2230594,
1.522932,1.173614, -0.508269,-0.1406069,-0.4686132, -0.2240833,
1.523394,1.173559, -0.5083697,-0.1405097,-0.4685498, -0.2238325,
1.523939,1.173642, -0.5084352,-0.1414986,-0.4679352, -0.2240703,
1.524094,1.173643, -0.5084248,-0.1417002,-0.4675795, -0.2236866,
1.523986,1.173574, -0.5083724,-0.1405973,-0.4673556, -0.2227439,
1.524256,1.173805, -0.5084716,-0.140761,-0.4674065, -0.2227653,
1.52567,1.175018, -0.5092584,-0.1476796,-0.4681981, -0.2249136,
1.527327,1.175515, -0.5107697,-0.1473084,-0.4687808, -0.2249212,
1.530027,1.176266, -0.5125928,-0.1485463,-0.4687547, -0.2266458,
1.532486,1.176425, -0.5137622,-0.1471357,-0.4687468, -0.2268887,
1.534171,1.17532, -0.5142878,-0.139947,-0.4685031, -0.2235638,
1.53585,1.174605, -0.51511,-0.1367444,-0.4690353, -0.2205019,
1.537678,1.174801, -0.5161449,-0.1383084,-0.4676552, -0.2197948,
1.539851,1.175843, -0.5170773,-0.1430532,-0.4647746, -0.2211516,
1.541289,1.176245, -0.5181972,-0.1456905,-0.4647534, -0.2202025,
1.541289,1.176368, -0.5192699,-0.1467486,-0.4669443, -0.2193093,
1.540527,1.176358, -0.5202806,-0.1463587,-0.4701467, -0.2172105,
1.539096,1.175978, -0.5208585,-0.1443568,-0.4734966, -0.2144362,
1.537817,1.175355, -0.5209953,-0.1424913,-0.4759392, -0.2121323,
1.536998,1.174666, -0.5209135,-0.1400814,-0.4776262, -0.2098786,
1.536607,1.17431, -0.5210335,-0.1367213,-0.4791072, -0.2102847,
1.535422,1.174453, -0.5228988,-0.1369743,-0.4844828, -0.2100315,
1.53403,1.174565, -0.5250636,-0.1397154,-0.4926801, -0.205424,
1.53317,1.174218, -0.5250623,-0.1382642,-0.4977279, -0.2034621,
1.532922,1.174054, -0.5232878,-0.1375621,-0.4971165, -0.2039558,
1.532613,1.17345, -0.5218631,-0.1337012,-0.4973654, -0.204765,
1.531462,1.17294, -0.5216985,-0.1305961,-0.5009342, -0.2044783,
1.530237,1.172407, -0.5225259,-0.1290816,-0.5052635, -0.2027263,
1.529054,1.170842, -0.5226526,-0.1224128,-0.5086108, -0.1995577,
1.528649,1.171037, -0.5224943,-0.1227295,-0.5102711, -0.1996958,
1.52806,1.170318, -0.5215489,-0.119224,-0.5103003, -0.198406,
1.527701,1.169786, -0.5203797,-0.1172099,-0.5092893, -0.199286,
1.526791,1.169121, -0.5195186,-0.1148488,-0.5076979, -0.197526,
1.525276,1.168905, -0.5188181,-0.1132921,-0.5075064, -0.1963423,
1.523117,1.168117, -0.5183613,-0.1116467,-0.5086941, -0.1934853,
1.521209,1.167032, -0.517143,-0.1076989,-0.5078228, -0.1914915,
1.519708,1.166401, -0.5155497,-0.1050997,-0.5058625, -0.1900132,
1.518417,1.165498, -0.5143638,-0.1007623,-0.504842, -0.1880578,
1.517643,1.164803, -0.5134752,-0.09811249,-0.5039576, -0.1867085,
1.516604,1.164337, -0.5134819,-0.09546944,-0.5053828, -0.1873737,
1.513972,1.164222, -0.5166056,-0.08838468,-0.5237538, -0.1937201,
1.508824,1.164322, -0.5273637,-0.06799231,-0.5783364, -0.2107322,
1.5049,1.167905, -0.5530097,-0.03508805,-0.6871974, -0.2506812,
1.505842,1.169587, -0.5701748,-0.01430152,-0.7478215, -0.2688706,
1.5056,1.169464, -0.5751357,-0.007274715,-0.7633575, -0.2640539,
1.505613,1.170635, -0.5743382,-0.01147753,-0.7597609, -0.269305,
1.506461,1.171512, -0.5746986,-0.01103539,-0.7615393, -0.2745653,
1.507053,1.172101, -0.5761685,-0.01091011,-0.7673312, -0.2775823,
1.508429,1.173712, -0.5782195,-0.01011712,-0.7737333, -0.2871014,
1.508935,1.173599, -0.5776787,-0.007412694,-0.7717844, -0.2889531,
1.50934,1.174675, -0.5774546,-0.01254551,-0.7698463, -0.2904096,
1.509401,1.174459, -0.577983,-0.01173082,-0.7707685, -0.2916047,
1.508318,1.173771, -0.5763786,-0.009681723,-0.7668926, -0.2892066,
1.506412,1.172373, -0.5713712,-0.009851461,-0.7530974, -0.285775,
1.502331,1.166647, -0.5570198,-0.01111879,-0.707091, -0.2580028,
1.501652,1.163076, -0.5360601,-0.03150893,-0.6317567, -0.2282514,
1.507552,1.16678, -0.5163655,-0.08067477,-0.5519879, -0.2270583,
1.514491,1.167632, -0.5079043,-0.09234719,-0.5093949, -0.2204972,
1.519939,1.166696, -0.5070671,-0.09064664,-0.4935956, -0.2138209,
1.52461,1.1656, -0.50971,-0.0892465,-0.4904623, -0.2067953,
1.528306,1.167795, -0.5120786,-0.1023707,-0.4892132, -0.2087384,
1.530141,1.168921, -0.5117133,-0.1093226,-0.4879582, -0.209162,
1.530166,1.168853, -0.5095959,-0.1060242,-0.4833383, -0.2107617,
1.529216,1.169163, -0.5082951,-0.1072398,-0.4831963, -0.2139099,
1.527591,1.168198, -0.5080447,-0.1034538,-0.4844288, -0.2107471,
1.526161,1.167514, -0.5084842,-0.1011361,-0.4856517, -0.2100662,
1.525137,1.167655, -0.5084292,-0.09966123,-0.4873966, -0.2083855,
1.524357,1.167678, -0.509551,-0.09931904,-0.490741, -0.2073315,
1.523424,1.167156, -0.5104228,-0.09687296,-0.4943099, -0.2067172,
1.522675,1.166726, -0.5113201,-0.09566872,-0.4963443, -0.2057994,
1.522346,1.165689, -0.5126994,-0.09567868,-0.4962348, -0.2047854,
1.521921,1.165181, -0.5129557,-0.09546679,-0.4954567, -0.2043112,
1.521536,1.165437, -0.5116354,-0.09434776,-0.4951508, -0.2043664,
1.521446,1.165373, -0.5111648,-0.09425651,-0.4950253, -0.2048191,
1.521297,1.165472, -0.5104805,-0.09341813,-0.4945525, -0.2055326,
1.521333,1.165044, -0.510453,-0.09239247,-0.4931645, -0.206131,
1.521195,1.164917, -0.5097601,-0.09306578,-0.4926933, -0.2069083,
1.521031,1.164867, -0.5090847,-0.09181091,-0.4926126, -0.2076298,
1.521013,1.164824, -0.50876,-0.09146439,-0.4931905, -0.2075952,
1.521081,1.164912, -0.508734,-0.09211069,-0.4933222, -0.2081489,
1.521658,1.16491, -0.508589,-0.09147824,-0.4934844, -0.2080412,
1.5226,1.166281, -0.5084662,-0.09554823,-0.4941706, -0.212125,
1.523271,1.167249, -0.5081124,-0.09609353,-0.4927555, -0.2200498,
1.522985,1.167318, -0.509632,-0.09395676,-0.4932503, -0.2231257,
1.522326,1.168, -0.5143633,-0.09810019,-0.5004455, -0.2200233,
1.522577,1.168655, -0.5191665,-0.1009103,-0.5075042, -0.2192009,
1.523041,1.170516, -0.5238502,-0.1080007,-0.5123724, -0.2251618,
1.521368,1.17111, -0.5273752,-0.1091933,-0.5159684, -0.2275587,
1.516288,1.169793, -0.5329458,-0.1055455,-0.5245612, -0.220739,
1.513181,1.169048, -0.5358272,-0.1067911,-0.5284216, -0.2132108,
1.511419,1.167963, -0.536862,-0.1070562,-0.5289386, -0.2044416,
1.511509,1.167768, -0.5360072,-0.1068709,-0.5277273, -0.2041597,
1.512374,1.167902, -0.5351028,-0.1061703,-0.527164, -0.2057235,
1.513738,1.168114, -0.5340003,-0.1062904,-0.525442, -0.2079436,
1.51482,1.168509, -0.5335784,-0.1072467,-0.5245127, -0.2088,
1.515578,1.168637, -0.5337362,-0.1075346,-0.5244091, -0.2092298,
1.516199,1.168814, -0.5337408,-0.1075118,-0.5241128, -0.2087795,
1.51653,1.16867, -0.5338171,-0.1078501,-0.5240908, -0.2090055,
1.51646,1.168879, -0.5338598,-0.1073471,-0.5247974, -0.2091199,
1.516081,1.168492, -0.5337759,-0.1059084,-0.5246896, -0.2081802,
1.515739,1.168057, -0.5337505,-0.1041055,-0.5239441, -0.2070872,
1.515612,1.167858, -0.5340948,-0.1036604,-0.5245029, -0.2063298,
1.515904,1.16778, -0.5341475,-0.102758,-0.5249264, -0.2055158,
1.516717,1.167791, -0.5341437,-0.1020379,-0.5247568, -0.2055107,
1.518597,1.167658, -0.5342506,-0.1011003,-0.5237031, -0.2040567,
1.52061,1.168292, -0.5340611,-0.1041763,-0.5208901, -0.2051796,
1.522647,1.169181, -0.5338796,-0.1095845,-0.518128, -0.2076713,
1.523937,1.169833, -0.5330694,-0.1125388,-0.5147078, -0.2082551,
1.524495,1.170342, -0.5317153,-0.1148744,-0.5108291, -0.2089931,
1.524795,1.170778, -0.53061,-0.1172673,-0.507545, -0.2093224,
1.524741,1.170602, -0.5295615,-0.1167445,-0.5049053, -0.209158,
1.524032,1.169948, -0.5295032,-0.1145341,-0.5066059, -0.20806,
1.523802,1.16994, -0.5296202,-0.11388,-0.5084058, -0.2085332,
1.523998,1.169681, -0.5293311,-0.112731,-0.5079015, -0.2081148,
1.524058,1.169899, -0.529315,-0.113459,-0.508597, -0.2088936,
1.523946,1.16979, -0.5292981,-0.1129795,-0.5085183, -0.2086919,
1.52388,1.169888, -0.5297345,-0.1139166,-0.5096709, -0.2092043,
1.523709,1.169611, -0.5298221,-0.1131603,-0.5104177, -0.2094892,
1.523867,1.169612, -0.5299625,-0.112204,-0.5107352, -0.2091582,
1.523995,1.169692, -0.5299441,-0.1125926,-0.5110506, -0.209686,
1.524157,1.169683, -0.5300772,-0.1126921,-0.5110657, -0.2093008,
1.524358,1.169828, -0.5298623,-0.1128706,-0.5108277, -0.2097284,
1.524888,1.169965, -0.529969,-0.1135079,-0.510208, -0.2101526,
1.52522,1.170456, -0.5299221,-0.1150002,-0.5100141, -0.2111767,
1.525467,1.170357, -0.5297811,-0.1145441,-0.5090541, -0.2110139,
1.525273,1.170468, -0.5296829,-0.1151156,-0.5094581, -0.2106413,
1.524859,1.170468, -0.5297639,-0.1152869,-0.5103795, -0.2105083,
1.52487,1.170472, -0.5293219,-0.1152677,-0.5090996, -0.210998,
1.525113,1.170488, -0.5292176,-0.1153595,-0.5087092, -0.2112253,
1.525373,1.170611, -0.5291995,-0.1157093,-0.5086032, -0.2117289,
1.525653,1.170818, -0.5291775,-0.1157629,-0.5094795, -0.2122229,
1.525921,1.170875, -0.5291066,-0.1161023,-0.509128, -0.2128814,
1.526721,1.171526, -0.5284098,-0.1187052,-0.5067306, -0.2146046,
1.528659,1.173084, -0.5265589,-0.1270787,-0.4977022, -0.2179509,
1.532278,1.174525, -0.5230101,-0.1354653,-0.4805324, -0.2216539,
1.542088,1.175803, -0.5142353,-0.1489708,-0.4307933, -0.2269776,
1.553646,1.177041, -0.5057824,-0.1644454,-0.3772512, -0.2290453,
1.563346,1.177135, -0.5010813,-0.1694823,-0.3403471, -0.2312421,
1.568656,1.178279, -0.4996579,-0.1779289,-0.3345043, -0.2280643,
1.572164,1.179374, -0.4987202,-0.1795025,-0.3349193, -0.2377344,
1.572132,1.180589, -0.4987072,-0.1830281,-0.3453425, -0.239947,
1.56964,1.180528, -0.5002185,-0.1756687,-0.3643002, -0.2428572,
1.565262,1.180095, -0.5032494,-0.1699666,-0.3857379, -0.2409632,
1.559059,1.180287, -0.5076369,-0.1678644,-0.4113426, -0.2373249,
1.554023,1.180172, -0.5105015,-0.1651652,-0.4278714, -0.2346951,
1.549786,1.179386, -0.511957,-0.1610086,-0.4381185, -0.231049,
1.546213,1.178318, -0.5126088,-0.1558003,-0.4450715, -0.2275862,
1.543069,1.177027, -0.5129819,-0.1497452,-0.4521139, -0.2247294,
1.540773,1.175906, -0.513526,-0.1443281,-0.4577203, -0.2221912,
1.538969,1.175158, -0.5142552,-0.1404842,-0.4627296, -0.2211392,
1.537972,1.175035, -0.5149209,-0.1391525,-0.4659193, -0.2202189,
1.537055,1.174512, -0.5155475,-0.1368272,-0.4684191, -0.2192921,
1.536235,1.173973, -0.5166838,-0.1349993,-0.4716208, -0.2176401,
1.535641,1.173844, -0.5176831,-0.1333886,-0.4752561, -0.2173526,
1.534751,1.173606, -0.5188633,-0.1317698,-0.4798992, -0.2173588,
1.533906,1.173206, -0.5203103,-0.12891,-0.4863962, -0.2176743,
1.532807,1.173088, -0.5222446,-0.12572,-0.4942348, -0.2186583,
1.531868,1.173018, -0.5244331,-0.1240135,-0.5024379, -0.2192259,
1.530834,1.173177, -0.5267228,-0.1216361,-0.5122215, -0.2205871,
1.529278,1.174042, -0.5304551,-0.1205135,-0.5299836, -0.2265241,
1.528814,1.174566, -0.5322695,-0.120638,-0.5371004, -0.2298107,
1.528332,1.175173, -0.5341845,-0.120558,-0.5441234, -0.2332403,
1.527902,1.175714, -0.5373982,-0.1198814,-0.5574325, -0.237857,
1.527259,1.176335, -0.5402143,-0.1179336,-0.5672599, -0.240418,
1.525548,1.176446, -0.5460815,-0.1126086,-0.5902027, -0.2464236,
1.524445,1.177951, -0.5585121,-0.09798266,-0.6426791, -0.2563906,
1.523642,1.177133, -0.5693433,-0.08311003,-0.68334, -0.2657203,
1.523728,1.177815, -0.5746983,-0.076629,-0.6989111, -0.2705786,
1.524018,1.178287, -0.5748174,-0.07722653,-0.6988913, -0.2762692,
1.524348,1.178722, -0.5741072,-0.07418908,-0.6979496, -0.2797007,
1.524431,1.178614, -0.5733573,-0.07363292,-0.6976684, -0.2809137,
1.524786,1.178986, -0.5723996,-0.07293254,-0.6965641, -0.2839517,
1.524941,1.178972, -0.5714096,-0.07169186,-0.6959811, -0.2867407,
1.525141,1.17897, -0.5712861,-0.07056353,-0.6961675, -0.2883376,
1.525359,1.179333, -0.5714605,-0.07021786,-0.6961098, -0.289039,
1.524912,1.179185, -0.5715172,-0.06910824,-0.6965322, -0.2902815,
1.524799,1.179163, -0.5711174,-0.0679426,-0.6965632, -0.2902364,
1.524559,1.179046, -0.5710651,-0.06741796,-0.6971515, -0.2908005,
1.524348,1.178602, -0.5709292,-0.06522148,-0.6972903, -0.2913123,
1.524124,1.178608, -0.5707806,-0.06461923,-0.697357, -0.2908,
1.524063,1.178484, -0.5704908,-0.06458351,-0.6971047, -0.2917008,
1.524388,1.178943, -0.5703696,-0.06407534,-0.696465, -0.291918,
1.524094,1.178496, -0.5702631,-0.06360393,-0.6965398, -0.2923708,
1.524456,1.178384, -0.5699222,-0.06359793,-0.6959167, -0.2934268,
1.524896,1.178652, -0.5694637,-0.06401433,-0.6941938, -0.2929499,
1.524884,1.178452, -0.5662692,-0.06744879,-0.6838856, -0.2917983,
1.525326,1.177619, -0.5550282,-0.08336794,-0.6393619, -0.28031,
1.527478,1.178279, -0.5448899,-0.1009702,-0.5987298, -0.2743938,
1.529896,1.17828, -0.5377505,-0.1107358,-0.5708897, -0.2705427,
1.530596,1.178727, -0.5351676,-0.1158006,-0.5617242, -0.2685423,
1.530693,1.17891, -0.5340548,-0.119085,-0.5590517, -0.2693484,
1.530046,1.179076, -0.5336517,-0.1202403,-0.5585084, -0.2685905,
1.529282,1.179129, -0.533886,-0.121642,-0.5588696, -0.2686064,
1.528799,1.179721, -0.5342145,-0.1242951,-0.5591282, -0.269178,
1.528677,1.180067, -0.5347942,-0.1262835,-0.5594512, -0.269311,
1.528911,1.180579, -0.5350785,-0.1291043,-0.5591931, -0.2709671,
1.529701,1.181474, -0.5353307,-0.1327807,-0.5591494, -0.2730574,
1.530493,1.182388, -0.5354429,-0.1368442,-0.5584255, -0.2763131,
1.531507,1.183182, -0.5358328,-0.1404228,-0.5583926, -0.2778864,
1.53224,1.183612, -0.5361094,-0.1427493,-0.5584465, -0.2784623,
1.532476,1.183806, -0.5364277,-0.1439864,-0.5580739, -0.2785186,
1.532329,1.183696, -0.5363168,-0.1439729,-0.5583383, -0.2781338,
1.532039,1.183597, -0.536288,-0.1431897,-0.5582356, -0.2776919,
1.531883,1.183533, -0.5361196,-0.1432259,-0.5584303, -0.2771327,
1.531799,1.183495, -0.5362157,-0.142788,-0.5583346, -0.2772503,
1.531806,1.183231, -0.5363569,-0.1426762,-0.5582582, -0.2769708,
1.532106,1.183491, -0.5363183,-0.1430898,-0.5586458, -0.2769832,
1.532085,1.183451, -0.5363988,-0.1430725,-0.5584902, -0.2770596,
1.532402,1.183097, -0.5366824,-0.1431466,-0.5588016, -0.2766069,
1.532609,1.183355, -0.5365601,-0.1439379,-0.5578579, -0.2759113,
1.534303,1.183261, -0.5333753,-0.1502353,-0.5402638, -0.2711208,
1.536425,1.183344, -0.5301348,-0.1567658,-0.5220733, -0.2665783,
1.537817,1.183534, -0.5285167,-0.160327,-0.5137726, -0.2634841,
1.539245,1.183562, -0.5271562,-0.163223,-0.5062419, -0.2599263,
1.540186,1.1837, -0.5260715,-0.1661578,-0.5000793, -0.2597042,
1.540685,1.183674, -0.5248034,-0.167377,-0.4951804, -0.2577706,
1.540876,1.183315, -0.5233954,-0.1675987,-0.4898435, -0.255437,
1.540846,1.182971, -0.5221995,-0.1669493,-0.4865535, -0.2533603,
1.540964,1.18283, -0.5211177,-0.167169,-0.4831253, -0.2520099,
1.541221,1.182578, -0.5204916,-0.1675368,-0.4802131, -0.2512489,
1.541351,1.182612, -0.5198392,-0.1674047,-0.4787999, -0.2500538,
1.541495,1.182539, -0.5194633,-0.167541,-0.4774823, -0.2500834,
1.541649,1.182436, -0.5194253,-0.1676542,-0.4774932, -0.24953,
1.541545,1.18254, -0.5192813,-0.1675736,-0.47719, -0.2495557,
1.541478,1.182383, -0.5190028,-0.1673038,-0.4766649, -0.2489421,
1.541424,1.182363, -0.5186737,-0.1673928,-0.4762667, -0.2488673,
1.541261,1.182124, -0.5183008,-0.1663649,-0.4755059, -0.2483406,
1.541394,1.182259, -0.518168,-0.1666592,-0.4752372, -0.2481386,
1.541595,1.182224, -0.5180632,-0.1671173,-0.4745235, -0.2481712,
1.541654,1.182341, -0.5177045,-0.1672527,-0.4733466, -0.2480535,
1.5419,1.182319, -0.5173818,-0.1676071,-0.4723136, -0.2479151,
1.541776,1.18222, -0.5173708,-0.1677399,-0.4720097, -0.2477219,
1.541703,1.182195, -0.5170707,-0.1676144,-0.471811, -0.2473575,
1.541654,1.182247, -0.5170263,-0.167912,-0.4714113, -0.2471261,
1.541622,1.182058, -0.516963,-0.1678471,-0.4710844, -0.2467158,
1.541515,1.182072, -0.516891,-0.1681431,-0.4712392, -0.2464255,
1.541416,1.181939, -0.5166035,-0.1675121,-0.4708928, -0.2463948,
1.541286,1.181762, -0.5165378,-0.1670182,-0.4708847, -0.245856,
1.541188,1.181676, -0.5166568,-0.1666168,-0.4716583, -0.2458848,
1.540844,1.181494, -0.5167134,-0.1656536,-0.4717462, -0.2454931,
1.540586,1.18129, -0.516734,-0.1649755,-0.4723125, -0.2446733,
1.540097,1.181015, -0.51696,-0.1636559,-0.4729465, -0.2443061,
1.539552,1.180945, -0.5172477,-0.163198,-0.4738342, -0.2433432,
1.539405,1.18074, -0.5175341,-0.1627093,-0.4744964, -0.2428888,
1.539278,1.180686, -0.5175097,-0.1623796,-0.4745328, -0.2427976,
1.539399,1.180665, -0.5173318,-0.1622013,-0.474586, -0.242668,
1.539061,1.180577, -0.5168802,-0.1610155,-0.4741136, -0.2428485,
1.538659,1.180216, -0.5164108,-0.1599028,-0.4742285, -0.2422854,
1.538162,1.180122, -0.5159929,-0.1589135,-0.474106, -0.2418426,
1.537473,1.179581, -0.5153651,-0.1567974,-0.4739554, -0.2409126,
1.536906,1.179188, -0.5151027,-0.155682,-0.4739056, -0.2395579,
1.53649,1.179073, -0.5150242,-0.1544997,-0.4739671, -0.2395033,
1.536409,1.178974, -0.5148987,-0.154307,-0.4738058, -0.2387621,
1.536426,1.178993, -0.5149447,-0.1544971,-0.4737844, -0.2385839,
1.536486,1.179156, -0.5152007,-0.154747,-0.4738279, -0.2386856,
1.536673,1.179094, -0.5151386,-0.1552834,-0.4740085, -0.2387163,
1.536798,1.179003, -0.5150089,-0.154909,-0.4731319, -0.2396462,
1.536906,1.178885, -0.5147117,-0.1544928,-0.4726755, -0.2395301,
1.536975,1.179084, -0.5144386,-0.1544581,-0.4727679, -0.2399346,
1.536849,1.179082, -0.5142292,-0.1540066,-0.4723797, -0.2397409,
1.536636,1.178845, -0.5142443,-0.1535742,-0.4725652, -0.239287,
1.536611,1.178849, -0.5141017,-0.1533792,-0.4725819, -0.2394051,
